1.940000000000000213e+01 4.850436655918036877e+02 3.320277917450160210e+00
1.941000000000000014e+01 4.853099868088208382e+02 2.760064521670171800e+00
1.942000000000000171e+01 4.855228076517915383e+02 2.389160682624356102e+00
1.942999999999999972e+01 4.857321210484016660e+02 1.911559214774867899e+00
1.944000000000000128e+01 4.860020541113073591e+02 1.441731550273134932e+00
1.944999999999999929e+01 4.862796732959802739e+02 9.969376154185625172e-01
1.946000000000000085e+01 4.865005092759357694e+02 5.573005367126672160e-01
1.946999999999999886e+01 4.868599148169336104e+02 1.213620308984561524e-01
1.948000000000000043e+01 4.869504664534688345e+02 -3.506009939246879092e-01
1.949000000000000199e+01 4.871998665706316842e+02 -7.085985269040906420e-01
1.950000000000000000e+01 4.874511552306633462e+02 -1.222907075953364009e+00
1.951000000000000156e+01 4.877205210038729319e+02 -1.663194650715279721e+00
1.951999999999999957e+01 4.878910534239903427e+02 -2.053171376827518380e+00
1.953000000000000114e+01 4.882185174786531547e+02 -2.528616301652402143e+00
1.953999999999999915e+01 4.884673357649037371e+02 -3.040375684367342402e+00
1.955000000000000071e+01 4.887539257012588791e+02 -3.462593275638514712e+00
1.955999999999999872e+01 4.890208900291603982e+02 -3.872582961040029303e+00
1.957000000000000028e+01 4.891879891831798091e+02 -4.338916788795259549e+00
1.958000000000000185e+01 4.895450027121383982e+02 -4.720505568172026933e+00
1.958999999999999986e+01 4.898401121114896455e+02 -5.244562094592013501e+00
1.960000000000000142e+01 4.899895857448454422e+02 -5.703460644802428980e+00
1.960999999999999943e+01 4.903287185618738704e+02 -6.154843899796881068e+00
1.962000000000000099e+01 4.905099494747204290e+02 -6.533646025117864298e+00
1.962999999999999901e+01 4.908494365959298875e+02 -6.979917599269143125e+00
1.964000000000000057e+01 4.910558641732845899e+02 -7.538275713059884531e+00
1.965000000000000213e+01 4.911718047682581982e+02 -7.874562021963120273e+00
1.966000000000000014e+01 4.915009313685332586e+02 -8.314079416372141651e+00
1.967000000000000171e+01 4.918027162487453552e+02 -8.893590266095076302e+00
1.967999999999999972e+01 4.920015273290521236e+02 -9.295924247580472866e+00
1.969000000000000128e+01 4.922481558234579211e+02 -9.642770353002328321e+00
1.969999999999999929e+01 4.925634882375158554e+02 -1.011717218702676568e+01
1.971000000000000085e+01 4.927145072908928682e+02 -1.061994993747316585e+01
1.971999999999999886e+01 4.930008757806640460e+02 -1.105028939872904914e+01
1.973000000000000043e+01 4.932661812882305981e+02 -1.142436318547020768e+01
1.974000000000000199e+01 4.934833104519825042e+02 -1.195988661608661197e+01
1.975000000000000000e+01 4.937489935448062397e+02 -1.250157920593776772e+01
1.976000000000000156e+01 4.940387511631613506e+02 -1.282825411099470081e+01
1.976999999999999957e+01 4.942716418810751406e+02 -1.339646030361355322e+01
1.978000000000000114e+01 4.944595641234012078e+02 -1.376008054539785164e+01
1.978999999999999915e+01 4.946947938007101584e+02 -1.423427442225009365e+01
1.980000000000000071e+01 4.949605448909873644e+02 -1.468037457575545979e+01
1.980999999999999872e+01 4.952500624227895401e+02 -1.510601590274298722e+01
1.982000000000000028e+01 4.954920030106123363e+02 -1.571502056604676589e+01
1.983000000000000185e+01 4.957084021253393189e+02 -1.610431657547611906e+01
1.983999999999999986e+01 4.959700924773742940e+02 -1.646309697070958578e+01
1.985000000000000142e+01 4.961739980357405670e+02 -1.697159265671869477e+01
1.985999999999999943e+01 4.965208926851609590e+02 -1.747201612518544067e+01
1.987000000000000099e+01 4.967479990637326068e+02 -1.799294499666165237e+01
1.987999999999999901e+01 4.969370106328298675e+02 -1.839781261362031017e+01
1.989000000000000057e+01 4.972514310252095697e+02 -1.891055500130292444e+01
1.990000000000000213e+01 4.975671311005256712e+02 -1.940064158230698865e+01
1.991000000000000014e+01 4.977130032073519033e+02 -1.976111159743842904e+01
1.992000000000000171e+01 4.980657568832862125e+02 -2.024983255043225938e+01
1.992999999999999972e+01 4.982338271263759566e+02 -2.075538576894502896e+01
1.994000000000000128e+01 4.985098914083926616e+02 -2.116102501746658859e+01
1.994999999999999929e+01 4.987548875401212172e+02 -2.167047921941192712e+01
1.996000000000000085e+01 4.990700761708004052e+02 -2.202126906891997393e+01
1.996999999999999886e+01 4.992579216923393801e+02 -2.257718794345654700e+01
1.998000000000000043e+01 4.994429049290399689e+02 -2.296266720872236533e+01
1.999000000000000199e+01 4.996844514814781064e+02 -2.354847402249563970e+01
